"Start";"Duration";"Pitch"
0.0;0.24791666666666667;60
0.25;0.24791666666666667;55
0.5;0.24791666666666667;60
0.75;0.24791666666666667;62
1.0;0.24791666666666656;63
1.25;0.24791666666666656;65
1.5;0.24791666666666656;67
1.75;0.24791666666666656;68
2.0;0.24791666666666679;67
2.25;0.24791666666666679;63
2.5;0.24791666666666679;60
2.75;0.24791666666666679;62
3.0;0.24791666666666679;63
3.25;0.24791666666666679;65
3.5;0.24791666666666679;67
3.75;0.24791666666666679;66
4.0;0.24791666666666679;67
4.25;0.24791666666666679;71
4.5;0.24791666666666679;72
4.75;0.24791666666666679;74
5.0;0.24791666666666679;75
5.25;0.24791666666666679;79
5.5;0.24791666666666679;77
5.75;0.24791666666666679;75
6.0;0.24791666666666679;74
6.25;0.24791666666666679;72
6.5;0.24791666666666679;74
6.75;0.24791666666666679;77
7.0;0.24791666666666679;75
7.25;0.24791666666666679;74
7.5;0.24791666666666679;72
7.75;0.24791666666666679;70
