"Start";"Duration";"Pitch"
0.0;2.497916666666667;99
2.5;0.4979166666666668;98
3.0;0.4979166666666668;99
3.5;0.4979166666666668;98
4.0;0.4979166666666668;96
4.5;0.4979166666666668;94
5.0;0.4979166666666668;92
5.5;0.4979166666666668;91
6.0;1.4979166666666668;89
7.5;0.9979166666666668;91
8.5;0.4979166666666668;92
9.0;1.4979166666666668;94
10.5;0.4979166666666668;89
11.75;0.24791666666666679;94
12.0;1.4979166666666668;95
13.5;0.4979166666666668;91
14.75;0.24791666666666679;95
15.0;1.497916666666665;96
