"Start";"Duration";"Pitch"
0.5;0.4979166666666667;73
1.0;0.24791666666666656;74
1.25;0.24791666666666656;73
1.5;0.24791666666666656;71
1.75;0.24791666666666656;74
2.0;0.24791666666666679;73
2.25;0.24791666666666679;71
2.5;0.24791666666666679;69
2.75;0.24791666666666679;73
3.0;0.24791666666666679;71
3.25;0.24791666666666679;69
3.5;0.24791666666666679;68
3.75;0.24791666666666679;71
4.0;0.24791666666666679;69
4.25;0.24791666666666679;68
4.5;0.24791666666666679;66
4.75;0.24791666666666679;69
5.0;0.4979166666666668;73
5.5;0.4979166666666668;81
6.0;0.4979166666666668;72
6.5;0.4979166666666668;80
7.0;0.4979166666666668;68
7.5;0.4979166666666668;78
8.0;0.4979166666666668;73
