"Start";"Duration";"Pitch"
0.0;1.4979166666666666;80
1.5;0.49791666666666656;85
2.0;0.9979166666666668;89
3.0;0.9979166666666668;92
4.0;0.9979166666666668;97
6.0;0.060416666666666785;89
6.0625;0.9354166666666668;101
7.0;0.4979166666666668;99
7.5;0.4979166666666668;97
8.0;0.4979166666666668;96
8.5;0.4979166666666668;94
9.0;0.4979166666666668;94
9.5;0.4979166666666668;92
10.0;0.4979166666666668;89
10.5;0.4979166666666668;85
11.0;0.9979166666666668;80
12.0;1.4979166666666668;84
13.5;0.4979166666666668;87
14.0;0.9979166666666668;90
15.0;0.9979166666666668;96
16.0;0.997916666666665;99
18.0;0.06041666666666501;89
18.0625;0.935416666666665;102
19.0;0.497916666666665;99
19.5;0.497916666666665;96
20.0;0.497916666666665;92
20.5;0.497916666666665;96
21.0;0.997916666666665;97
