"Start";"Duration";"Pitch"
0.0;0.3729166666666667;84
0.375;0.12291666666666667;84
0.5;0.4979166666666667;84
1.0;0.49791666666666656;80
1.5;0.49791666666666656;77
2.0;0.3729166666666668;77
2.375;0.12291666666666679;77
2.5;0.4979166666666668;77
3.0;0.3729166666666668;77
3.375;0.12291666666666679;77
3.5;0.4979166666666668;77
4.0;0.3729166666666668;77
4.375;0.12291666666666679;77
4.5;0.7479166666666668;77
5.25;0.12291666666666679;79
5.375;0.12291666666666679;80
5.5;0.060416666666666785;84
5.5625;0.18541666666666679;82
5.75;0.24791666666666679;80
6.0;0.24791666666666679;79
6.25;0.24791666666666679;77
6.5;0.24791666666666679;76
