"Start";"Duration";"Pitch"
0.0;0.4979166666666667;71
0.5;0.9979166666666666;72
1.5;0.24791666666666656;70
1.75;0.24791666666666656;68
2.0;0.24791666666666679;67
3.0;0.4979166666666668;75
3.5;0.4979166666666668;71
4.0;0.4979166666666668;72
4.5;0.4979166666666668;80
5.0;0.24791666666666679;72
5.25;0.24791666666666679;71
5.5;0.4979166666666668;70
6.5;0.4979166666666668;69
7.0;0.4979166666666668;79
7.5;0.4979166666666668;77
8.0;0.24791666666666679;68
8.25;0.24791666666666679;67
8.5;0.4979166666666668;68
