"Start";"Duration";"Pitch"
1.0;1.4979166666666668;72
2.5;0.4979166666666668;70
3.0;0.4979166666666668;72
3.5;1.4979166666666668;72
5.5;0.4979166666666668;75
6.0;0.4979166666666668;72
6.5;3.997916666666667;72
10.5;0.4979166666666668;70
11.0;0.4979166666666668;72
11.5;1.4979166666666668;72
13.5;0.4979166666666668;77
14.0;0.4979166666666668;72
14.5;3.997916666666665;72
18.5;0.497916666666665;70
19.0;0.497916666666665;72
19.5;1.497916666666665;72
21.5;0.497916666666665;79
22.0;0.497916666666665;72
22.5;3.997916666666665;72
26.5;0.497916666666665;74
27.0;0.497916666666665;76
27.5;0.497916666666665;77
28.0;0.497916666666665;79
28.5;0.997916666666665;81
30.5;3.9979166666666686;84
