"Start";"Duration";"Pitch"
0.0;0.7479166666666667;74
0.75;0.24791666666666667;76
1.0;0.49791666666666656;74
1.5;0.49791666666666656;74
2.0;0.4979166666666668;78
2.5;0.4979166666666668;81
3.0;1.4979166666666668;78
4.5;1.4979166666666668;76
6.0;0.7479166666666668;76
6.75;0.24791666666666679;78
7.0;0.4979166666666668;76
7.5;0.4979166666666668;76
8.0;0.4979166666666668;79
8.5;0.4979166666666668;83
9.0;1.4979166666666668;79
10.5;1.4979166666666668;78
12.0;0.7479166666666668;81
12.75;0.24791666666666679;83
13.0;0.4979166666666668;81
13.5;0.4979166666666668;81
14.0;0.4979166666666668;86
14.5;0.4979166666666668;81
