"Start";"Duration";"Pitch"
0.5;0.24791666666666667;86
0.75;0.24791666666666667;88
1.0;0.24791666666666656;90
1.25;0.24791666666666656;91
1.5;0.1645833333333333;90
1.6666666666666667;0.1645833333333333;91
1.8333333333333333;0.1645833333333333;90
2.0;0.4979166666666668;88
2.5;0.7479166666666668;88
3.25;0.24791666666666679;90
3.5;0.24791666666666679;91
3.75;0.24791666666666679;93
4.0;0.9979166666666668;91
5.0;0.4979166666666668;90
5.5;0.9979166666666668;88
6.5;0.24791666666666679;86
6.75;0.24791666666666679;84
7.0;0.24791666666666679;83
7.25;0.24791666666666679;84
7.5;0.24791666666666679;86
7.75;0.24791666666666679;84
8.0;0.24791666666666679;83
8.25;0.24791666666666679;81
8.5;0.4979166666666668;79
