"Start";"Duration";"Pitch"
0.0;1.4979166666666666;87
1.5;0.49791666666666656;89
2.0;0.4979166666666668;92
2.5;0.4979166666666668;91
3.0;0.4979166666666668;89
3.5;0.4979166666666668;87
4.0;0.9979166666666668;94
5.0;0.3312499999999998;96
5.333333333333333;0.3312499999999998;91
5.666666666666667;0.3312499999999998;96
6.0;0.9979166666666668;94
7.5;0.4979166666666668;94
8.0;0.4979166666666668;96
8.5;0.4979166666666668;98
9.0;1.4979166666666668;99
10.5;0.4979166666666668;98
11.0;0.4979166666666668;96
11.5;0.4979166666666668;91
12.0;0.4979166666666668;91
12.5;0.4979166666666668;94
13.0;0.060416666666666785;89
13.0625;0.060416666666666785;91
13.125;0.6229166666666668;89
13.75;0.24791666666666679;87
14.0;0.9979166666666668;89
15.0;0.9979166666666668;82
