"Start";"Duration";"Pitch"
0.0;0.7479166666666667;89
0.75;0.24791666666666667;87
1.0;0.9979166666666666;87
2.5;0.24791666666666679;84
2.75;0.24791666666666679;85
3.0;0.24791666666666679;89
3.25;0.24791666666666679;87
3.5;0.060416666666666785;89
3.5625;0.18541666666666679;87
3.75;0.24791666666666679;86
4.0;0.9979166666666668;87
5.5;0.24791666666666679;84
5.75;0.24791666666666679;85
6.0;0.24791666666666679;89
6.25;0.24791666666666679;87
6.5;0.24791666666666679;87
6.75;0.24791666666666679;86
7.0;0.24791666666666679;89
7.25;0.24791666666666679;87
7.5;0.24791666666666679;87
7.75;0.24791666666666679;86
8.0;0.4979166666666668;87
8.5;0.4979166666666668;90
9.0;0.4979166666666668;89
9.5;0.4979166666666668;84
10.0;0.4979166666666668;85
