"Start";"Duration";"Pitch"
0.0;0.4979166666666667;84
0.5;0.4979166666666667;84
1.0;0.49791666666666656;84
1.5;0.49791666666666656;84
2.0;0.24791666666666679;84
2.25;0.24791666666666679;83
2.5;0.24791666666666679;83
2.75;0.24791666666666679;86
3.0;0.24791666666666679;86
3.25;0.24791666666666679;84
3.5;0.24791666666666679;84
3.75;0.24791666666666679;83
4.0;0.24791666666666679;83
4.25;0.24791666666666679;84
4.5;0.24791666666666679;84
4.75;0.24791666666666679;88
5.0;0.4979166666666668;88
5.5;0.4979166666666668;88
6.0;0.24791666666666679;88
6.25;0.24791666666666679;86
6.5;0.9979166666666668;86
