"Start";"Duration";"Pitch"
0.0;1.4979166666666666;72
1.5;0.24791666666666656;71
1.75;0.24791666666666656;72
2.0;0.24791666666666679;74
2.25;0.24791666666666679;72
2.5;0.24791666666666679;71
2.75;0.24791666666666679;69
3.0;0.4979166666666668;72
3.5;0.24791666666666679;72
3.75;0.24791666666666679;69
4.0;1.4979166666666668;72
5.5;0.24791666666666679;71
5.75;0.24791666666666679;72
6.0;0.24791666666666679;69
6.25;0.24791666666666679;67
6.5;0.24791666666666679;64
6.75;0.24791666666666679;65
7.0;2.247916666666667;67
9.25;0.24791666666666679;65
9.5;0.24791666666666679;64
9.75;0.24791666666666679;62
10.0;0.24791666666666679;64
10.25;0.24791666666666679;65
10.5;0.24791666666666679;67
10.75;0.24791666666666679;69
11.0;2.247916666666667;67
13.25;0.24791666666666679;69
13.5;0.24791666666666679;71
13.75;0.24791666666666679;69
14.0;0.24791666666666679;67
14.25;0.24791666666666679;65
14.5;0.24791666666666679;64
14.75;0.24791666666666679;62
15.0;0.24791666666666679;64
15.25;0.24791666666666679;62
15.5;0.4979166666666668;60
