"Start";"Duration";"Pitch"
0.0;0.4979166666666667;82
0.5;0.4979166666666667;79
1.0;0.49791666666666656;82
1.5;0.49791666666666656;74
2.0;0.9979166666666668;75
3.0;0.4979166666666668;75
3.5;0.9979166666666668;84
4.5;0.12291666666666679;84
4.625;0.12291666666666679;82
4.75;0.12291666666666679;80
4.875;0.12291666666666679;79
5.0;0.4979166666666668;77
6.0;0.4979166666666668;80
6.5;0.4979166666666668;77
7.0;0.4979166666666668;80
7.5;0.4979166666666668;74
8.0;0.7479166666666668;82
8.75;0.24791666666666679;84
9.0;0.12291666666666679;82
9.125;0.12291666666666679;80
9.25;0.12291666666666679;79
9.375;0.12291666666666679;77
9.5;0.9979166666666668;75
10.5;0.3729166666666668;77
10.875;0.12291666666666679;79
11.0;0.4979166666666668;75
