"Start";"Duration";"Pitch"
0.0;0.4979166666666667;70
0.5;0.24791666666666667;82
0.875;0.12291666666666667;80
1.0;0.49791666666666656;80
1.5;0.49791666666666656;78
2.0;0.4979166666666668;78
2.5;0.24791666666666679;77
2.875;0.12291666666666679;75
3.0;0.4979166666666668;75
3.5;0.4979166666666668;73
4.0;0.4979166666666668;73
4.5;0.24791666666666679;71
4.75;0.24791666666666679;75
5.0;0.4979166666666668;73
5.5;0.4979166666666668;71
6.0;0.24791666666666679;70
6.25;0.24791666666666679;68
6.5;0.9979166666666668;66
