"Start";"Duration";"Pitch"
0.0;0.4979166666666667;75
0.5;1.7479166666666668;82
2.25;0.24791666666666679;79
2.5;0.4979166666666668;75
3.0;0.4979166666666668;77
3.5;0.4979166666666668;79
4.0;0.24791666666666679;80
4.25;0.24791666666666679;79
4.5;0.4979166666666668;77
5.0;0.16458333333333286;82
5.166666666666667;0.16458333333333286;80
5.333333333333333;0.16458333333333375;79
5.5;0.16458333333333286;80
5.666666666666667;0.16458333333333286;79
5.833333333333333;0.16458333333333375;77
6.0;0.4979166666666668;77
