"Start";"Duration";"Pitch"
0.0;0.24791666666666667;76
0.25;0.24791666666666667;76
0.5;0.9979166666666666;76
1.5;0.24791666666666656;77
1.75;0.24791666666666656;79
2.0;0.9979166666666668;77
3.0;0.24791666666666679;81
3.25;0.24791666666666679;81
3.5;0.9979166666666668;81
4.5;0.24791666666666679;79
4.75;0.24791666666666679;77
5.0;0.9979166666666668;76
6.0;0.24791666666666679;76
6.25;0.24791666666666679;76
6.5;0.4979166666666668;76
7.0;0.4979166666666668;75
7.5;0.4979166666666668;75
8.0;0.4979166666666668;75
8.5;0.4979166666666668;75
9.0;0.4979166666666668;75
9.5;1.4979166666666668;81
11.0;0.4979166666666668;80
