"Start";"Duration";"Pitch"
1.0;0.9979166666666666;83
2.0;0.9979166666666668;79
3.0;0.4979166666666668;78
3.5;0.4979166666666668;76
4.0;0.9979166666666668;78
5.0;0.9979166666666668;71
6.0;0.9979166666666668;78
7.0;0.12291666666666679;80
7.125;0.12291666666666679;81
7.25;0.12291666666666679;80
7.375;0.12291666666666679;81
7.5;0.12291666666666679;80
7.625;0.12291666666666679;81
7.75;0.12291666666666679;80
7.875;0.12291666666666679;81
8.0;0.9979166666666668;81
9.0;0.9979166666666668;76
10.0;2.497916666666667;81
12.5;0.4979166666666668;83
13.0;0.4979166666666668;79
13.5;0.4979166666666668;81
14.0;0.4979166666666668;78
