"Start";"Duration";"Pitch"
0.0;0.47291666666666665;63
1.0;1.4229166666666666;63
2.5;0.2354166666666666;66
2.75;0.2354166666666666;68
3.0;0.47291666666666643;70
4.0;1.8979166666666663;70
6.0;0.11666666666666625;75
6.125;1.3041666666666663;73
7.5;0.47291666666666643;72
8.0;0.9479166666666661;73
9.0;0.056250000000000355;73
9.0625;0.056250000000000355;74
9.125;0.3541666666666661;75
10.0;1.8979166666666671;70
12.0;0.056250000000000355;68
12.0625;0.056250000000000355;70
12.125;0.3541666666666661;68
13.5;0.47291666666666643;66
14.0;0.9479166666666661;68
15.0;0.47291666666666643;70
15.5;0.47291666666666643;74
16.0;0.47291666666666643;70
16.5;0.47291666666666643;68
17.0;0.9479166666666679;66
18.0;0.47291666666666643;63
