"Start";"Duration";"Pitch"
0.0;0.12291666666666666;56
0.125;0.12291666666666667;56
0.25;0.4979166666666667;61
1.25;1.2479166666666668;61
2.5;0.24791666666666679;60
2.75;0.24791666666666679;61
3.0;0.24791666666666679;63
3.25;0.24791666666666679;64
3.5;0.24791666666666679;57
3.75;0.24791666666666679;64
4.0;0.24791666666666679;63
4.25;0.9979166666666668;61
5.25;0.060416666666666785;61
5.3125;0.060416666666666785;63
5.375;0.6229166666666668;61
6.0;0.24791666666666679;60
6.25;1.7479166666666668;61
8.0;0.24791666666666679;63
8.25;0.4979166666666668;64
9.25;0.9979166666666668;64
