"Start";"Duration";"Pitch"
0.0;0.11666666666666667;85
0.125;0.11666666666666667;87
0.25;0.11666666666666664;85
0.375;0.11666666666666664;87
0.5;0.1166666666666667;85
0.625;0.1166666666666667;87
0.75;0.1166666666666667;85
0.875;0.1166666666666667;87
1.0;0.1166666666666667;85
1.125;0.1166666666666667;87
1.25;0.1166666666666667;85
1.375;0.1166666666666667;87
1.5;0.1166666666666667;85
1.625;0.1166666666666667;87
1.75;0.1166666666666667;85
1.875;0.1166666666666667;87
2.0;0.1166666666666667;85
2.125;0.1166666666666667;87
2.25;0.1166666666666667;85
2.375;0.1166666666666667;84
2.5;0.1166666666666667;83
2.625;0.1166666666666667;87
2.75;0.1166666666666667;91
2.875;0.1166666666666667;82
3.0;0.1166666666666667;81
3.125;0.1166666666666667;85
3.25;0.1166666666666667;89
3.375;0.1166666666666667;80
3.5;0.1166666666666667;79
3.625;0.1166666666666667;83
3.75;0.1166666666666667;87
3.875;0.1166666666666667;91
