"Start";"Duration";"Pitch"
0.0;0.4979166666666667;83
0.5;0.4979166666666667;84
1.0;0.49791666666666656;86
1.5;0.49791666666666656;87
2.0;0.4979166666666668;89
2.5;0.24791666666666679;88
2.75;0.24791666666666679;87
3.0;2.997916666666667;88
6.0;0.4979166666666668;88
6.5;0.4979166666666668;89
7.0;0.4979166666666668;91
7.5;0.4979166666666668;92
8.0;0.4979166666666668;93
8.5;0.24791666666666679;95
8.75;0.24791666666666679;96
9.0;0.24791666666666679;95
9.25;0.24791666666666679;91
9.5;0.24791666666666679;88
9.75;0.24791666666666679;89
10.0;0.24791666666666679;91
10.25;0.24791666666666679;93
10.5;1.2479166666666668;95
11.75;0.24791666666666679;96
12.0;0.24791666666666679;95
12.25;0.24791666666666679;91
12.5;0.24791666666666679;88
12.75;0.24791666666666679;89
13.0;0.24791666666666679;91
13.25;0.24791666666666679;93
13.5;0.4979166666666668;91
