"Start";"Duration";"Pitch"
0.0;0.9979166666666667;92
1.0;0.49791666666666656;92
1.5;0.06041666666666656;94
1.5625;0.9354166666666668;92
2.5;0.4979166666666668;91
3.0;0.9979166666666668;92
4.0;0.4979166666666668;92
4.5;0.060416666666666785;94
4.5625;0.9354166666666668;92
5.5;0.4979166666666668;91
6.0;0.9979166666666668;89
7.0;0.4979166666666668;89
7.5;0.060416666666666785;91
7.5625;0.9354166666666668;89
8.5;0.4979166666666668;87
9.0;0.4979166666666668;89
9.5;0.4979166666666668;91
10.0;0.4979166666666668;87
10.5;0.4979166666666668;84
11.0;0.4979166666666668;87
11.5;0.4979166666666668;89
