"Start";"Duration";"Pitch"
0.0;0.47291666666666665;61
0.5;0.47291666666666665;63
1.0;0.47291666666666665;65
1.5;0.47291666666666665;68
2.5;1.4229166666666666;66
4.0;0.47291666666666643;66
4.5;0.47291666666666643;66
5.0;0.47291666666666643;65
5.5;0.47291666666666643;68
6.5;1.4229166666666666;66
8.0;0.47291666666666643;61
8.5;0.47291666666666643;63
9.0;0.47291666666666643;65
9.5;0.47291666666666643;68
10.0;0.47291666666666643;66
10.5;0.47291666666666643;73
11.0;0.47291666666666643;70
11.5;0.47291666666666643;68
12.0;0.47291666666666643;66
12.5;0.47291666666666643;65
13.0;0.47291666666666643;63
13.5;0.47291666666666643;66
14.5;1.4229166666666657;65
