"Start";"Duration";"Pitch"
0.0;2.497916666666667;78
2.5;0.4979166666666668;74
3.0;0.3312499999999998;69
3.3333333333333335;0.3312499999999998;74
3.6666666666666665;0.33125000000000027;78
4.0;1.9979166666666668;83
6.0;0.9979166666666668;85
7.0;0.9979166666666668;86
8.0;0.9979166666666668;74
9.0;0.9979166666666668;76
10.0;0.19791666666666607;78
10.2;0.19791666666666785;79
10.4;0.19791666666666607;78
10.6;0.19791666666666607;76
10.8;0.19791666666666607;78
11.0;0.4979166666666668;81
11.5;0.4979166666666668;69
12.0;2.997916666666667;71
