"Start";"Duration";"Pitch"
0.0;0.3729166666666667;67
0.375;0.12291666666666667;69
0.5;0.24791666666666667;71
0.75;0.24791666666666667;73
1.0;0.37291666666666656;74
1.375;0.12291666666666656;76
1.5;0.24791666666666656;78
1.75;0.24791666666666656;79
2.0;0.9979166666666668;81
3.0;0.9979166666666668;81
4.0;0.3729166666666668;82
4.375;0.12291666666666679;81
4.5;0.24791666666666679;79
4.75;0.24791666666666679;78
5.0;0.24791666666666679;79
5.25;0.24791666666666679;81
5.5;0.24791666666666679;82
5.75;0.24791666666666679;86
6.0;0.9979166666666668;81
7.0;0.24791666666666679;79
