"Start";"Duration";"Pitch"
0.0;0.4979166666666667;66
0.5;0.4979166666666667;64
1.0;0.49791666666666656;66
1.5;0.49791666666666656;67
2.0;0.4979166666666668;66
2.5;0.4979166666666668;67
3.0;0.9979166666666668;69
4.0;0.4979166666666668;66
4.5;0.9979166666666668;62
6.0;0.4979166666666668;64
6.5;0.4979166666666668;62
7.0;0.4979166666666668;64
7.5;0.4979166666666668;66
8.0;0.4979166666666668;64
8.5;0.4979166666666668;66
9.0;0.9979166666666668;67
10.0;0.4979166666666668;64
10.5;0.9979166666666668;61
12.0;0.4979166666666668;62
12.5;0.4979166666666668;64
13.0;0.4979166666666668;66
13.5;0.9979166666666668;62
14.5;0.4979166666666668;62
