"Start";"Duration";"Pitch"
0.0;1.2645833333333334;68
1.3333333333333333;0.31458333333333344;67
1.6666666666666667;0.3145833333333332;68
2.0;1.2645833333333334;68
3.3333333333333335;0.3145833333333332;67
3.6666666666666665;0.3145833333333332;68
4.0;1.8979166666666663;69
6.0;0.947916666666667;68
7.5;0.47291666666666643;59
8.0;1.2645833333333325;66
9.333333333333334;0.3145833333333332;65
9.666666666666666;0.3145833333333332;66
10.0;1.2645833333333325;66
11.333333333333334;0.3145833333333332;65
11.666666666666666;0.3145833333333332;66
12.0;2.8479166666666664;71
