"Start";"Duration";"Pitch"
0.0;0.24791666666666667;69
0.25;0.24791666666666667;71
0.5;0.24791666666666667;74
1.0;0.24791666666666656;76
1.25;0.24791666666666656;78
1.5;0.24791666666666656;81
2.0;0.24791666666666679;80
2.25;0.24791666666666679;81
2.5;0.4979166666666668;83
3.0;0.4979166666666668;88
3.5;0.24791666666666679;79
4.0;0.24791666666666679;81
4.25;0.24791666666666679;83
4.5;0.4979166666666668;84
5.0;0.24791666666666679;83
5.25;0.24791666666666679;81
5.5;0.4979166666666668;79
6.0;0.24791666666666679;78
6.25;0.24791666666666679;76
6.5;0.4979166666666668;74
7.0;0.4979166666666668;78
7.5;0.24791666666666679;69
