"Start";"Duration";"Pitch"
0.0;0.24791666666666667;76
0.25;0.4979166666666667;81
0.75;0.24791666666666667;84
1.0;0.06041666666666656;76
1.0625;0.6854166666666666;88
1.75;0.24791666666666656;88
2.0;0.9979166666666668;84
3.0;0.12291666666666679;87
3.125;0.12291666666666679;88
3.25;0.12291666666666679;87
3.375;0.12291666666666679;88
3.5;0.12291666666666679;87
3.625;0.12291666666666679;88
3.75;0.12291666666666679;87
3.875;0.12291666666666679;88
4.0;0.060416666666666785;86
4.0625;0.060416666666666785;87
4.125;0.6229166666666668;88
4.75;0.24791666666666679;88
5.0;0.9979166666666668;81
6.0;0.9979166666666668;84
7.0;0.7479166666666668;83
7.75;0.24791666666666679;83
8.0;0.9979166666666668;78
9.0;0.12291666666666679;80
9.125;0.12291666666666679;81
9.25;0.12291666666666679;80
9.375;0.12291666666666679;81
9.5;0.12291666666666679;80
9.625;0.12291666666666679;81
9.75;0.12291666666666679;80
9.875;0.12291666666666679;81
10.0;0.9979166666666668;81
