"Start";"Duration";"Pitch"
0.0;1.7479166666666666;83
1.75;0.24791666666666656;85
2.0;1.7479166666666668;83
3.75;0.24791666666666679;85
4.0;1.2479166666666668;83
5.25;0.24791666666666679;85
5.5;0.24791666666666679;88
5.75;0.24791666666666679;85
6.0;0.4979166666666668;81
6.5;0.24791666666666679;83
6.75;0.24791666666666679;85
7.0;0.4979166666666668;81
7.5;0.4979166666666668;80
8.0;1.2479166666666668;83
9.25;0.24791666666666679;85
9.5;0.24791666666666679;88
9.75;0.24791666666666679;85
10.0;0.4979166666666668;81
10.5;0.24791666666666679;83
10.75;0.24791666666666679;85
11.0;0.4979166666666668;81
11.5;0.4979166666666668;80
12.0;0.9979166666666668;78
13.0;0.9979166666666668;76
