"Start";"Duration";"Pitch"
0.5;0.4979166666666667;65
1.0;0.49791666666666656;67
1.5;0.49791666666666656;69
2.0;0.9979166666666668;69
3.0;0.060416666666666785;69
3.0625;0.060416666666666785;70
3.125;0.6229166666666668;69
3.75;0.24791666666666679;67
4.0;0.4979166666666668;69
4.5;1.4979166666666668;67
6.5;0.4979166666666668;65
7.0;0.4979166666666668;67
7.5;0.4979166666666668;69
8.0;0.9979166666666668;69
9.0;0.060416666666666785;69
9.0625;0.060416666666666785;70
9.125;0.6229166666666668;69
9.75;0.24791666666666679;67
10.0;0.4979166666666668;69
10.5;1.4979166666666668;67
12.5;0.24791666666666679;65
12.75;0.24791666666666679;67
13.0;0.24791666666666679;65
13.25;0.24791666666666679;67
13.5;0.4979166666666668;69
14.0;0.4979166666666668;74
14.5;0.060416666666666785;72
14.5625;0.060416666666666785;74
14.625;0.3729166666666668;72
15.0;0.7479166666666668;69
15.75;0.24791666666666679;67
16.0;0.497916666666665;69
16.5;1.497916666666665;67
