"Start";"Duration";"Pitch"
0.0;0.4979166666666667;81
0.5;0.4979166666666667;81
1.0;0.9979166666666666;80
2.0;0.9979166666666668;78
3.0;1.9979166666666668;78
5.0;0.9979166666666668;76
6.0;0.4979166666666668;81
6.5;0.4979166666666668;81
7.0;0.9979166666666668;80
8.0;0.9979166666666668;78
9.0;1.9979166666666668;78
11.0;0.9979166666666668;76
12.0;0.4979166666666668;86
12.5;0.4979166666666668;86
13.0;0.9979166666666668;88
14.0;0.9979166666666668;89
15.0;1.997916666666665;89
17.0;0.997916666666665;90
18.0;0.497916666666665;86
18.5;0.497916666666665;86
19.0;0.997916666666665;88
20.0;0.997916666666665;92
21.0;1.997916666666665;90
23.0;0.997916666666665;88
