"Start";"Duration";"Pitch"
0.0;0.9979166666666667;82
1.0;0.9979166666666666;77
2.0;1.9979166666666668;79
4.0;0.9979166666666668;77
5.0;0.9979166666666668;74
6.0;1.9979166666666668;75
8.0;0.9979166666666668;72
9.0;0.4979166666666668;70
9.5;0.4979166666666668;69
10.0;0.9979166666666668;74
11.0;0.4979166666666668;69
11.5;0.4979166666666668;70
12.0;0.9979166666666668;69
13.0;0.9979166666666668;65
14.0;1.9979166666666668;65
16.0;0.997916666666665;62
17.0;0.997916666666665;65
18.0;0.997916666666665;70
19.0;0.997916666666665;65
20.0;0.997916666666665;67
21.0;0.997916666666665;72
22.0;0.997916666666665;70
23.0;0.997916666666665;69
24.0;0.997916666666665;72
25.0;0.997916666666665;77
26.0;0.997916666666665;74
27.0;0.997916666666665;79
