"Start";"Duration";"Pitch"
0.0;0.4979166666666667;69
0.5;0.4979166666666667;74
1.0;0.49791666666666656;74
1.5;0.49791666666666656;74
2.0;0.4979166666666668;74
2.5;0.24791666666666679;74
2.75;0.24791666666666679;76
3.0;0.24791666666666679;78
3.25;0.24791666666666679;76
3.5;0.4979166666666668;74
4.0;0.24791666666666679;74
4.25;0.24791666666666679;76
4.5;0.4979166666666668;78
5.0;0.4979166666666668;78
5.5;0.4979166666666668;78
6.0;0.4979166666666668;78
6.5;0.24791666666666679;78
6.75;0.24791666666666679;79
7.0;0.24791666666666679;81
7.25;0.24791666666666679;79
7.5;0.4979166666666668;78
8.0;0.24791666666666679;78
8.25;0.24791666666666679;79
8.5;0.4979166666666668;81
9.0;0.4979166666666668;81
9.5;0.4979166666666668;81
10.0;0.4979166666666668;81
10.5;1.4979166666666668;81
