"Start";"Duration";"Pitch"
1.0;0.9979166666666666;88
2.0;0.9979166666666668;86
3.0;0.9979166666666668;85
4.0;0.9979166666666668;81
5.0;0.9979166666666668;83
6.0;0.9979166666666668;84
7.0;0.9979166666666668;86
8.0;0.9979166666666668;84
9.0;0.9979166666666668;83
10.0;0.9979166666666668;93
11.0;0.9979166666666668;91
12.0;0.9979166666666668;90
13.0;0.9979166666666668;86
14.0;0.9979166666666668;88
15.0;0.9979166666666668;90
16.0;0.997916666666665;91
17.0;0.997916666666665;90
18.0;0.997916666666665;88
