"Start";"Duration";"Pitch"
0.0;0.4979166666666667;91
1.0;0.49791666666666656;89
1.5;0.06041666666666656;89
1.5625;0.06041666666666656;91
1.625;0.37291666666666656;89
2.0;0.4979166666666668;87
2.5;0.4979166666666668;89
3.0;0.4979166666666668;91
4.0;0.4979166666666668;89
4.5;0.060416666666666785;91
4.5625;0.4354166666666668;89
5.5;0.4979166666666668;87
6.0;0.060416666666666785;89
6.0625;0.4354166666666668;87
7.0;0.4979166666666668;86
7.5;0.060416666666666785;87
7.5625;0.4354166666666668;86
8.5;0.4979166666666668;84
9.0;0.060416666666666785;86
9.0625;0.4354166666666668;84
10.0;0.4979166666666668;83
10.5;0.060416666666666785;86
10.5625;0.4354166666666668;83
11.0;0.4979166666666668;81
11.5;0.4979166666666668;82
