"Start";"Duration";"Pitch"
0.0;0.23541666666666666;88
0.25;0.23541666666666666;86
0.5;0.2354166666666666;88
0.75;0.2354166666666666;86
1.0;0.2354166666666666;84
1.25;0.2354166666666666;83
1.5;0.2354166666666666;81
1.75;0.2354166666666666;79
2.0;0.2354166666666666;78
2.25;0.2354166666666666;76
2.5;0.05624999999999991;78
2.5625;0.17499999999999982;76
2.75;0.2354166666666666;75
3.0;0.9479166666666665;76
4.0;0.2354166666666666;73
4.25;0.2354166666666666;74
4.5;0.2354166666666666;73
4.75;0.2354166666666666;74
5.0;0.2354166666666666;75
5.25;0.2354166666666666;76
5.5;0.2354166666666666;77
5.75;0.2354166666666666;78
6.0;0.2354166666666666;81
6.25;0.2354166666666666;79
6.5;0.05624999999999947;81
6.5625;0.17499999999999982;79
6.75;0.2354166666666666;78
7.0;0.947916666666667;79
