"Start";"Duration";"Pitch"
0.0;0.24791666666666667;97
0.25;0.24791666666666667;99
0.5;0.4979166666666667;97
1.0;0.49791666666666656;96
1.5;0.49791666666666656;97
2.0;0.4979166666666668;101
2.5;0.4979166666666668;99
3.0;0.4979166666666668;97
3.5;0.4979166666666668;96
4.0;0.4979166666666668;94
4.5;0.4979166666666668;92
5.0;0.4979166666666668;90
5.5;0.4979166666666668;89
6.0;0.4979166666666668;87
6.5;0.4979166666666668;85
7.0;0.060416666666666785;84
7.0625;0.4354166666666668;94
7.5;0.4979166666666668;92
8.0;0.4979166666666668;90
8.5;0.4979166666666668;89
9.0;0.4979166666666668;87
9.5;0.4979166666666668;85
10.0;0.4979166666666668;84
10.5;0.4979166666666668;82
11.0;0.4979166666666668;80
11.5;0.4979166666666668;78
12.0;0.4979166666666668;77
12.5;0.4979166666666668;75
13.0;0.4979166666666668;77
13.5;0.4979166666666668;78
14.0;0.4979166666666668;79
14.5;0.4979166666666668;80
15.0;0.4979166666666668;82
15.5;0.4979166666666668;80
