"Start";"Duration";"Pitch"
0.0;1.9979166666666666;52
2.0;1.9979166666666668;53
4.0;2.497916666666667;52
6.5;0.4979166666666668;57
7.0;0.4979166666666668;59
7.5;0.4979166666666668;60
8.0;0.9979166666666668;52
9.0;0.9979166666666668;52
10.0;0.9979166666666668;53
11.0;0.9979166666666668;53
12.0;2.497916666666667;52
14.5;0.4979166666666668;60
15.0;0.4979166666666668;62
15.5;0.4979166666666668;64
16.0;1.997916666666665;52
18.0;1.997916666666665;53
20.0;1.997916666666665;52
22.0;1.997916666666665;59
24.0;1.997916666666665;52
26.0;0.997916666666665;64
