"Start";"Duration";"Pitch"
0.0;0.24791666666666667;55
0.25;0.24791666666666667;53
0.5;0.24791666666666667;52
0.75;0.24791666666666667;55
1.0;0.24791666666666656;60
1.25;0.24791666666666656;55
1.5;0.24791666666666656;64
1.75;0.24791666666666656;60
2.0;0.24791666666666679;67
2.25;0.24791666666666679;64
2.5;0.24791666666666679;72
2.75;0.24791666666666679;67
3.0;0.24791666666666679;76
3.25;0.24791666666666679;72
3.5;0.4979166666666668;79
4.0;0.4979166666666668;76
4.5;0.4979166666666668;72
5.0;0.9979166666666668;71
