"Start";"Duration";"Pitch"
0.0;0.24791666666666667;83
0.25;0.24791666666666667;84
0.5;0.1645833333333333;86
0.6666666666666666;0.1645833333333333;88
0.8333333333333334;0.1645833333333333;86
1.0;0.33125000000000004;95
1.3333333333333333;0.1645833333333333;84
1.5;0.1645833333333333;86
1.6666666666666667;0.1645833333333333;84
1.8333333333333333;0.33125000000000004;93
2.1666666666666665;0.1645833333333333;83
2.3333333333333335;0.1645833333333333;84
2.5;0.1645833333333333;83
2.6666666666666665;0.33125000000000027;91
