"Start";"Duration";"Pitch"
0.0;0.23541666666666666;57
0.25;0.23541666666666666;60
0.5;0.2354166666666666;64
0.75;0.2354166666666666;60
1.0;0.2354166666666666;59
1.25;0.2354166666666666;62
1.5;0.2354166666666666;64
1.75;0.2354166666666666;62
2.0;0.2354166666666666;60
2.25;0.2354166666666666;69
2.5;0.2354166666666666;67
2.75;0.2354166666666666;65
3.0;0.2354166666666666;64
3.25;0.2354166666666666;62
3.5;0.2354166666666666;60
3.75;0.2354166666666666;59
4.0;0.2354166666666666;57
4.25;0.2354166666666666;60
4.5;0.2354166666666666;64
4.75;0.2354166666666666;60
5.0;0.2354166666666666;59
5.25;0.2354166666666666;62
5.5;0.2354166666666666;64
5.75;0.2354166666666666;62
6.0;0.2354166666666666;60
6.25;0.2354166666666666;69
6.5;0.2354166666666666;67
6.75;0.2354166666666666;65
7.0;0.2354166666666666;64
7.25;0.2354166666666666;62
7.5;0.2354166666666666;60
7.75;0.2354166666666666;59
8.0;0.23541666666666572;57
8.25;0.23541666666666572;61
8.5;0.23541666666666572;64
8.75;0.23541666666666572;61
9.0;0.23541666666666572;57
9.25;0.23541666666666572;62
9.5;0.23541666666666572;65
9.75;0.23541666666666572;62
10.0;0.23541666666666572;55
10.25;0.23541666666666572;59
10.5;0.23541666666666572;65
10.75;0.23541666666666572;59
11.0;0.23541666666666572;55
11.25;0.23541666666666572;60
11.5;0.23541666666666572;64
11.75;0.23541666666666572;60
