"Start";"Duration";"Pitch"
0.0;0.4979166666666667;76
0.5;0.4979166666666667;74
1.5;0.49791666666666656;72
2.0;0.4979166666666668;71
3.0;0.4979166666666668;69
3.5;0.4979166666666668;67
4.5;0.4979166666666668;67
5.0;0.4979166666666668;67
5.5;0.4979166666666668;69
6.0;0.4979166666666668;71
6.5;0.060416666666666785;74
6.5625;0.4354166666666668;72
7.0;0.4979166666666668;71
7.5;0.4979166666666668;72
8.0;0.4979166666666668;72
8.5;0.4979166666666668;76
9.0;0.4979166666666668;74
9.5;0.4979166666666668;72
10.0;0.4979166666666668;71
10.5;0.4979166666666668;69
11.0;0.4979166666666668;67
