"Start";"Duration";"Pitch"
0.5;0.4979166666666667;74
1.0;0.49791666666666656;76
1.5;0.49791666666666656;79
2.0;0.4979166666666668;81
2.5;0.4979166666666668;84
3.0;0.4979166666666668;86
3.5;0.9979166666666668;86
4.5;0.4979166666666668;88
5.0;0.3312499999999998;83
5.333333333333333;0.3312499999999998;86
5.666666666666667;0.3312499999999998;84
6.0;0.4979166666666668;86
6.5;0.9979166666666668;86
7.5;0.4979166666666668;88
8.0;0.3312500000000007;83
8.333333333333334;0.33124999999999893;86
8.666666666666666;0.3312500000000007;84
9.0;0.4979166666666668;86
9.5;0.9979166666666668;86
10.5;0.9979166666666668;88
11.5;0.9979166666666668;89
12.5;0.9979166666666668;91
13.5;0.4979166666666668;93
14.0;0.33124999999999893;88
14.333333333333334;0.33124999999999893;91
14.666666666666666;0.3312500000000007;89
15.0;0.4979166666666668;91
15.5;0.997916666666665;91
16.5;0.497916666666665;93
