"Start";"Duration";"Pitch"
0.0;0.23541666666666666;82
0.25;0.7104166666666667;70
1.0;0.2354166666666666;77
1.25;1.8979166666666667;77
3.25;0.3145833333333332;75
3.5833333333333335;0.3145833333333332;74
3.9166666666666665;0.31458333333333366;75
4.25;0.2354166666666666;77
4.5;0.2354166666666666;78
4.75;0.2354166666666666;82
5.125;0.11666666666666625;85
5.25;0.947916666666667;85
6.25;0.947916666666667;83
8.0;0.23541666666666572;83
8.25;0.7104166666666671;71
9.0;0.23541666666666572;78
9.25;1.8979166666666671;78
11.25;0.3145833333333332;76
11.583333333333334;0.3145833333333332;75
11.916666666666666;0.3145833333333332;76
12.25;0.23541666666666572;78
12.5;0.23541666666666572;80
12.75;0.23541666666666572;83
13.125;0.11666666666666714;87
13.25;0.9479166666666661;87
14.25;0.9479166666666661;86
