"Start";"Duration";"Pitch"
0.0;0.7479166666666667;76
0.75;0.12291666666666667;78
0.875;0.12291666666666667;76
1.0;0.49791666666666656;74
1.5;0.49791666666666656;73
2.0;0.9979166666666668;73
3.0;0.9979166666666668;73
4.0;0.4979166666666668;78
4.5;0.4979166666666668;76
5.0;0.4979166666666668;76
5.5;0.4979166666666668;76
6.0;0.9979166666666668;76
7.0;0.4979166666666668;74
8.0;0.7479166666666668;74
8.75;0.12291666666666679;76
8.875;0.12291666666666679;74
9.0;0.4979166666666668;73
9.5;0.4979166666666668;71
10.0;0.9979166666666668;71
11.0;0.9979166666666668;71
