"Start";"Duration";"Pitch"
0.0;0.0375;75
0.041666666666666664;0.19583333333333333;73
0.375;0.11666666666666664;71
0.5;0.35416666666666663;73
0.875;0.1166666666666667;75
1.0;0.35416666666666674;73
1.375;0.1166666666666667;71
1.5;0.35416666666666674;73
1.875;0.1166666666666667;75
2.0;0.15625;73
2.1666666666666665;0.15625;75
2.3333333333333335;0.15625;76
2.5;0.15625;78
2.6666666666666665;0.15625;76
2.8333333333333335;0.15625;75
3.0;0.15625;73
3.1666666666666665;0.15625;75
3.3333333333333335;0.15625;76
3.5;0.15625;79
3.6666666666666665;0.15625;76
3.8333333333333335;0.15625;75
