"Start";"Duration";"Pitch"
0.0;0.9979166666666667;62
1.0;0.49791666666666656;64
1.5;0.49791666666666656;60
2.0;0.9979166666666668;62
3.0;0.4979166666666668;67
3.5;0.4979166666666668;69
4.0;0.9979166666666668;71
5.0;0.4979166666666668;69
5.5;0.4979166666666668;66
6.0;0.9979166666666668;67
7.0;0.9979166666666668;62
8.0;0.9979166666666668;67
9.0;0.4979166666666668;69
9.5;0.4979166666666668;66
10.0;0.4979166666666668;67
10.5;0.4979166666666668;69
11.0;0.4979166666666668;71
11.5;0.4979166666666668;72
12.0;0.4979166666666668;74
12.5;0.4979166666666668;71
13.0;0.4979166666666668;72
13.5;0.4979166666666668;69
14.0;1.9979166666666668;71
