"Start";"Duration";"Pitch"
0.0;1.4979166666666666;45
1.5;0.49791666666666656;38
2.0;0.3312499999999998;41
2.3333333333333335;0.3312499999999998;45
2.6666666666666665;0.33125000000000027;48
3.0;1.4979166666666668;49
4.5;0.4979166666666668;53
5.0;0.060416666666666785;49
5.0625;0.060416666666666785;53
5.125;0.3729166666666668;49
5.5;0.4979166666666668;46
6.0;1.4979166666666668;45
7.5;0.4979166666666668;38
8.0;0.3312500000000007;41
8.333333333333334;0.33124999999999893;45
8.666666666666666;0.3312500000000007;48
9.0;1.4979166666666668;49
10.5;0.4979166666666668;53
11.0;0.4979166666666668;49
11.5;0.4979166666666668;46
12.0;0.4979166666666668;53
12.5;0.4979166666666668;49
13.0;0.4979166666666668;46
13.5;0.4979166666666668;53
14.0;0.4979166666666668;49
14.5;0.4979166666666668;46
15.0;0.9979166666666668;44
16.0;0.997916666666665;41
17.0;0.497916666666665;42
17.5;0.497916666666665;44
18.0;2.997916666666665;45
