"Start";"Duration";"Pitch"
1.0;0.1166666666666667;78
1.125;0.1166666666666667;81
1.25;4.272916666666666;80
5.75;0.947916666666667;78
6.75;3.322916666666666;74
10.25;0.47291666666666643;78
10.75;0.47291666666666643;78
11.25;0.47291666666666643;78
11.75;0.11666666666666714;78
11.875;0.11666666666666714;81
12.0;3.7979166666666657;80
16.5;2.8479166666666664;78
19.5;0.23541666666666572;78
19.75;0.23541666666666572;74
20.0;0.23541666666666572;72
20.25;2.135416666666668;74
22.5;0.9479166666666679;78
23.5;2.8479166666666664;74
26.5;0.9479166666666679;72
27.5;1.8979166666666671;74
