"Start";"Duration";"Pitch"
0.0;1.4979166666666666;93
1.5;0.49791666666666656;91
2.0;0.9979166666666668;88
4.0;1.4979166666666668;89
5.5;0.4979166666666668;88
6.0;0.9979166666666668;81
8.0;0.6645833333333329;83
8.666666666666666;0.6645833333333346;84
9.333333333333334;0.6645833333333329;86
10.0;1.4979166666666668;84
11.5;0.4979166666666668;81
12.0;1.4979166666666668;79
13.5;0.4979166666666668;77
14.0;1.4979166666666668;76
15.5;0.4979166666666668;84
16.0;1.997916666666665;83
18.0;1.997916666666665;81
20.0;1.997916666666665;88
