"Start";"Duration";"Pitch"
1.0;1.3312499999999998;76
2.3333333333333335;0.3312499999999998;74
2.6666666666666665;0.33125000000000027;72
3.0;0.3312499999999998;71
3.3333333333333335;0.3312499999999998;72
3.6666666666666665;0.33125000000000027;74
4.0;0.3312499999999998;72
4.333333333333333;0.3312499999999998;71
4.666666666666667;0.3312499999999998;69
5.0;0.3312499999999998;68
5.333333333333333;0.3312499999999998;69
5.666666666666667;0.3312499999999998;71
6.0;0.4979166666666668;69
6.5;0.4979166666666668;64
7.0;1.9979166666666668;65
9.0;0.9979166666666668;64
10.5;0.4979166666666668;52
11.0;1.9979166666666668;53
13.0;0.9979166666666668;52
