"Start";"Duration";"Pitch"
0.0;0.4979166666666667;92
0.75;0.24791666666666667;94
1.0;0.49791666666666656;92
1.75;0.24791666666666656;87
2.0;0.4979166666666668;92
2.75;0.24791666666666679;93
3.0;0.4979166666666668;94
3.5;0.24791666666666679;92
3.75;0.24791666666666679;91
4.0;0.4979166666666668;96
4.75;0.24791666666666679;99
5.0;0.4979166666666668;96
5.75;0.24791666666666679;93
6.0;0.4979166666666668;94
6.5;0.4979166666666668;92
7.0;0.4979166666666668;91
7.5;0.4979166666666668;90
8.0;0.24791666666666679;91
8.25;0.24791666666666679;95
8.5;1.9979166666666668;98
10.5;0.4979166666666668;97
11.0;0.4979166666666668;94
11.5;0.4979166666666668;90
