"Start";"Duration";"Pitch"
0.5;0.4979166666666667;64
1.0;0.49791666666666656;69
1.5;0.49791666666666656;71
2.0;0.4979166666666668;73
2.5;0.4979166666666668;78
3.0;0.4979166666666668;76
3.5;0.4979166666666668;73
4.0;0.4979166666666668;71
4.5;0.24791666666666679;69
4.75;0.24791666666666679;71
5.0;0.4979166666666668;73
5.5;0.4979166666666668;69
7.0;0.4979166666666668;81
7.5;0.4979166666666668;80
8.0;0.4979166666666668;78
8.5;0.4979166666666668;81
9.0;0.4979166666666668;78
9.5;0.4979166666666668;76
10.0;0.4979166666666668;81
10.5;0.4979166666666668;80
11.0;0.4979166666666668;78
11.5;0.4979166666666668;81
12.0;0.4979166666666668;78
12.5;0.4979166666666668;76
