"Start";"Duration";"Pitch"
0.25;0.24791666666666667;84
0.5;0.24791666666666667;84
0.75;0.24791666666666667;84
1.0;0.24791666666666656;84
1.25;0.24791666666666656;81
1.5;0.24791666666666656;81
1.75;0.24791666666666656;81
2.0;0.24791666666666679;81
2.25;0.24791666666666679;77
2.5;0.24791666666666679;77
2.75;0.24791666666666679;77
3.0;0.24791666666666679;77
3.25;0.24791666666666679;74
3.5;0.24791666666666679;74
3.75;0.24791666666666679;74
4.0;0.24791666666666679;74
4.25;0.24791666666666679;82
4.5;0.24791666666666679;82
4.75;0.24791666666666679;82
5.0;0.24791666666666679;82
5.25;0.24791666666666679;79
5.5;0.24791666666666679;79
5.75;0.24791666666666679;79
6.0;0.24791666666666679;79
6.25;0.24791666666666679;76
6.5;0.24791666666666679;76
6.75;0.24791666666666679;74
7.0;0.9979166666666668;72
