"Start";"Duration";"Pitch"
0.5;0.4979166666666667;65
1.0;0.49791666666666656;59
1.5;0.49791666666666656;65
2.0;0.4979166666666668;59
2.5;0.4979166666666668;65
3.0;0.24791666666666679;64
3.25;0.24791666666666679;65
3.5;0.24791666666666679;69
3.75;0.24791666666666679;70
4.5;0.4979166666666668;77
5.0;0.4979166666666668;71
5.5;0.4979166666666668;77
6.0;0.4979166666666668;71
6.5;0.4979166666666668;77
7.0;0.24791666666666679;76
7.25;0.24791666666666679;77
7.5;0.24791666666666679;81
7.75;0.24791666666666679;82
