"Start";"Duration";"Pitch"
0.0;0.47291666666666665;69
0.5;0.47291666666666665;68
1.0;0.47291666666666665;69
1.5;0.47291666666666665;74
2.0;0.47291666666666643;73
2.5;0.47291666666666643;74
3.0;0.4979166666666668;78
6.0;0.47291666666666643;66
6.5;0.47291666666666643;65
7.0;0.47291666666666643;66
7.5;0.47291666666666643;74
8.0;0.47291666666666643;73
8.5;0.47291666666666643;74
9.0;0.4979166666666668;78
15.0;0.9479166666666661;71
16.0;0.9479166666666679;70
17.0;0.9479166666666679;71
18.0;0.9479166666666679;76
19.0;0.9479166666666679;74
20.0;0.9479166666666679;71
