"Start";"Duration";"Pitch"
1.0;0.49791666666666656;79
1.5;0.49791666666666656;82
2.0;0.4979166666666668;79
2.5;0.4979166666666668;81
3.0;0.9979166666666668;82
4.0;0.4979166666666668;81
4.5;0.4979166666666668;82
5.0;0.4979166666666668;79
5.5;0.4979166666666668;82
6.0;0.060416666666666785;81
6.0625;0.060416666666666785;79
6.125;0.060416666666666785;81
6.1875;0.060416666666666785;82
6.25;0.24791666666666679;81
6.5;0.4979166666666668;79
7.0;0.4979166666666668;79
7.5;0.4979166666666668;82
8.0;0.4979166666666668;79
8.5;0.4979166666666668;81
9.0;0.9979166666666668;82
10.0;0.4979166666666668;81
10.5;0.4979166666666668;82
11.0;0.4979166666666668;79
11.5;0.4979166666666668;82
12.0;0.4979166666666668;80
13.0;0.4979166666666668;80
13.5;0.4979166666666668;84
14.0;0.4979166666666668;80
14.5;0.4979166666666668;82
15.0;0.9979166666666668;84
16.0;0.497916666666665;82
16.5;0.497916666666665;84
17.0;0.497916666666665;80
17.5;0.497916666666665;84
18.0;0.06041666666666501;82
18.0625;0.06041666666666501;81
18.125;0.06041666666666501;82
18.1875;0.06041666666666501;84
18.25;0.247916666666665;82
18.5;0.497916666666665;80
