"Start";"Duration";"Pitch"
0.0;0.4979166666666667;65
0.5;0.24791666666666667;67
0.75;0.24791666666666667;65
1.0;0.24791666666666656;63
1.25;0.24791666666666656;67
1.5;0.24791666666666656;65
1.75;0.24791666666666656;63
2.0;0.4979166666666668;65
2.5;0.4979166666666668;58
3.0;0.4979166666666668;65
3.5;0.24791666666666679;64
3.75;0.24791666666666679;62
4.0;0.24791666666666679;60
4.25;0.24791666666666679;64
4.5;0.24791666666666679;62
4.75;0.24791666666666679;60
5.0;0.9979166666666668;63
6.0;0.24791666666666679;65
6.25;0.24791666666666679;63
6.5;0.24791666666666679;62
6.75;0.24791666666666679;60
7.0;0.24791666666666679;58
7.25;0.24791666666666679;67
7.5;0.24791666666666679;65
7.75;0.24791666666666679;63
8.0;0.24791666666666679;62
8.25;0.24791666666666679;60
8.5;0.24791666666666679;58
