"Start";"Duration";"Pitch"
2.0;0.9979166666666668;73
3.0;0.9979166666666668;74
4.0;0.9979166666666668;75
5.0;0.9979166666666668;76
6.0;0.9979166666666668;81
7.0;0.9979166666666668;80
8.0;0.9979166666666668;79
9.0;0.9979166666666668;74
10.0;0.9979166666666668;71
11.0;0.9979166666666668;73
12.0;0.9979166666666668;74
13.0;0.4979166666666668;76
13.5;0.4979166666666668;74
14.0;0.9979166666666668;73
15.0;0.9979166666666668;71
16.0;1.997916666666665;78
18.0;0.997916666666665;76
19.0;0.997916666666665;75
20.0;0.997916666666665;78
21.0;0.997916666666665;76
22.0;0.997916666666665;74
23.0;0.997916666666665;73
