"Start";"Duration";"Pitch"
2.0;1.9979166666666668;97
4.0;0.3312499999999998;95
4.333333333333333;0.4979166666666668;92
4.833333333333333;0.16458333333333375;90
5.0;0.3312499999999998;88
5.333333333333333;0.3312499999999998;85
5.666666666666667;0.3312499999999998;88
6.0;0.3312499999999998;92
6.333333333333333;0.3312499999999998;88
6.666666666666667;0.3312499999999998;92
7.0;0.9979166666666668;95
10.0;1.9979166666666668;97
12.0;0.3312500000000007;95
12.333333333333334;0.497916666666665;92
12.833333333333334;0.16458333333333286;90
13.0;0.24791666666666679;88
13.25;0.24791666666666679;85
13.5;0.24791666666666679;88
13.75;0.24791666666666679;92
14.0;0.4979166666666668;95
14.5;0.24791666666666679;95
14.75;0.24791666666666679;95
15.0;0.9979166666666668;95
