"Start";"Duration";"Pitch"
0.0;0.9979166666666667;75
1.0;0.9979166666666666;80
2.0;2.497916666666667;78
4.5;0.4979166666666668;75
5.0;0.3312499999999998;73
5.333333333333333;0.3312499999999998;75
5.666666666666667;0.3312499999999998;78
6.0;0.8729166666666668;80
6.875;0.12291666666666679;83
7.0;0.9979166666666668;82
8.0;1.9979166666666668;85
10.0;1.9979166666666668;82
13.0;0.4979166666666668;82
13.5;0.4979166666666668;83
14.0;0.33124999999999893;80
14.333333333333334;0.33124999999999893;82
14.666666666666666;0.3312500000000007;78
15.0;0.9979166666666668;75
16.0;0.997916666666665;78
17.0;0.997916666666665;82
