"Start";"Duration";"Pitch"
0.0;0.9979166666666667;67
1.0;0.9979166666666666;65
2.0;1.4979166666666668;63
3.5;0.3729166666666668;63
3.875;0.12291666666666679;68
4.0;0.4979166666666668;67
4.5;0.3729166666666668;67
4.875;0.12291666666666679;73
5.0;0.4979166666666668;72
5.5;0.04375000000000018;72
5.545833333333333;0.04375000000000018;73
5.591666666666667;0.04375000000000018;72
5.6375;0.04375000000000018;70
5.683333333333334;0.18541666666666679;72
5.870833333333334;0.12291666666666679;74
5.995833333333334;0.7479166666666659;75
6.745833333333334;0.2479166666666659;72
6.995833333333334;0.4979166666666659;71
